588.174500;230922
588.180298;235282
588.186096;234386
588.191895;233006
588.197693;235178
588.203491;233164
588.209290;234704
588.215088;238754
588.220947;234426
588.226746;232162
588.232544;236575
588.238342;238698
588.244141;232635
588.249939;231856
588.255737;232713
588.261536;236805
588.267334;232747
588.273132;234292
588.278992;237037
588.284790;236047
588.290588;235433
588.296387;236516
588.302185;236234
588.307983;235483
588.313782;236901
588.319580;233623
588.325378;235655
588.331177;235650
588.337036;235223
588.342834;235078
588.348633;235947
588.354431;234674
588.360229;236064
588.366028;237544
588.371826;235390
588.377625;235010
588.383423;234540
588.389221;232941
588.395020;237805
588.400879;234941
588.406677;235810
588.412476;235355
588.418274;234077
588.424072;233717
588.429871;233964
588.435669;236717
588.441467;234507
588.447266;233676
588.453064;235369
588.458923;235768
588.464722;237744
588.470520;236178
588.476318;234807
588.482117;237338
588.487915;237174
588.493713;236244
588.499512;235704
588.505310;236285
588.511108;236118
588.516968;235768
588.522766;234719
588.528564;236067
588.534363;235261
588.540161;235692
588.545959;235670
588.551758;233485
588.557556;237042
588.563354;237437
588.569153;234391
588.575012;236595
588.580811;238938
588.586609;236090
588.592407;234872
588.598206;238547
588.604004;238071
588.609802;237606
588.615601;235475
588.621399;235303
588.627197;236235
588.632996;236550
588.638855;238266
588.644653;235936
588.650452;232812
588.656250;236742
588.662048;235445
588.667847;233676
588.673645;234185
588.679443;236173
588.685242;235290
588.691040;237312
588.696899;235465
588.702698;235402
588.708496;235747
588.714294;236361
588.720093;234678
588.725891;236486
588.731689;233618
588.737488;235440
588.743286;235529
588.749084;234967
588.754944;233424
588.760742;237427
588.766541;237527
588.772339;234048
588.778137;232022
588.783936;231776
588.789734;232392
588.795532;234231
588.801331;233721
588.807129;231295
588.812988;233315
588.818787;234420
588.824585;236460
588.830383;234064
588.836182;235088
588.841980;234597
588.847778;235209
588.853577;232145
588.859375;233045
588.865173;235414
588.871033;236463
588.876831;233001
588.882629;232259
588.888428;232542
588.894226;234088
588.900024;231363
588.905823;231316
588.911621;232481
588.917419;230539
588.923218;229424
588.929016;230775
588.934875;233325
588.940674;232811
588.946472;229818
588.952271;231241
588.958069;232604
588.963867;231913
588.969666;231730
588.975464;233013
588.981262;233193
588.987061;233499
588.992920;234080
588.998718;233060
589.004517;231755
589.010315;228647
589.016113;235627
589.021912;233072
589.027710;232811
589.033508;233814
589.039307;232258
589.045105;232192
589.050964;233292
589.056763;235169
589.062561;233909
589.068359;237407
589.074158;234239
589.079956;233491
589.085754;233025
589.091553;234121
589.097351;231835
589.103149;231822
589.109009;232765
589.114807;233179
589.120605;235200
589.126404;235297
589.132202;237982
589.138000;234498
589.143799;231897
589.149597;235852
589.155396;235152
589.161194;235969
589.167053;233600
589.172852;235242
589.178650;234793
589.184448;233632
589.190247;234712
589.196045;237035
589.201843;235504
589.207642;232465
589.213440;235039
589.219238;235776
589.225037;235511
589.230896;236925
589.236694;237182
589.242493;236136
589.248291;232698
589.254089;235198
589.259888;234743
589.265686;236460
589.271484;235697
589.277283;235796
589.283081;237285
589.288940;232832
589.294739;233331
589.300537;236500
589.306335;235417
589.312134;234796
589.317932;231339
589.323730;231573
589.329529;236933
589.335327;234624
589.341125;234462
589.346985;235149
589.352783;235189
589.358582;235747
589.364380;233366
589.370178;234098
589.375977;232412
589.381775;234930
589.387573;231603
589.393372;229798
589.399170;229564
589.405029;229586
589.410828;231593
589.416626;229202
589.422424;231311
589.428223;229279
589.434021;229112
589.439819;227047
589.445618;231256
589.451416;230130
589.457214;228798
589.463013;228828
589.468872;228483
589.474670;230767
589.480469;232897
589.486267;233396
589.492065;233912
589.497864;232789
589.503662;231749
589.509460;234303
589.515259;235351
589.521057;231456
589.526917;231623
589.532715;231326
589.538513;234326
589.544312;231177
589.550110;233619
589.555908;236097
589.561707;233478
589.567505;235576
589.573303;237024
589.579102;229877
589.584961;232126
589.590759;232499
589.596558;234941
589.602356;230757
589.608154;237077
589.613953;233057
589.619751;232447
589.625549;231701
589.631348;231917
589.637146;232961
589.643005;233845
589.648804;233001
589.654602;233099
589.660400;233931
589.666199;234526
589.671997;235546
589.677795;233478
589.683594;233201
589.689392;233127
589.695190;234280
589.701050;234479
589.706848;232220
589.712646;232194
589.718445;235977
589.724243;232416
589.730042;235145
589.735840;233220
589.741638;230915
589.747437;236233
589.753235;234904
589.759033;236320
589.764893;232589
589.770691;234204
589.776489;236536
589.782288;235589
589.788086;234978
589.793884;231777
589.799683;235410
589.805481;232841
589.811279;233740
589.817078;234333
589.822937;238061
589.828735;235714
589.834534;234022
589.840332;236778
589.846130;235358
589.851929;238821
589.857727;235794
589.863525;235939
589.869324;234752
589.875122;233781
589.880981;236815
589.886780;233955
589.892578;234522
589.898376;234005
589.904175;233631
589.909973;233017
589.915771;236699
589.921570;236949
589.927368;233218
589.933167;234708
589.939026;236798
589.944824;233918
589.950623;236943
589.956421;238076
589.962219;234954
589.968018;236876
589.973816;232898
589.979614;235463
589.985413;235684
589.991211;234674
589.997009;235369
590.002869;235719
590.008667;236034
590.014465;233155
590.020264;231451
590.026062;234016
590.031860;237767
590.037659;234756
590.043457;234807
590.049255;231349
590.055054;234145
590.060913;234496
590.066711;231550
590.072510;233818
590.078308;233510
590.084106;233290
590.089905;230242
590.095703;234615
590.101501;231761
590.107300;230097
590.113098;230562
590.118958;233783
590.124756;229144
590.130554;231505
590.136353;230935
590.142151;231143
590.147949;230024
590.153748;226324
590.159546;229368
590.165344;233467
590.171143;230078
590.177002;230137
590.182800;229468
590.188599;229256
590.194397;228792
590.200195;228875
590.205994;232101
590.211792;230190
590.217590;232209
590.223389;231737
590.229187;233384
590.235046;229889
590.240845;233021
590.246643;229337
590.252441;228689
590.258240;230605
590.264038;230856
590.269836;230868
590.275635;228801
590.281433;232720
590.287231;232308
590.293030;232041
590.298889;228825
590.304688;230953
590.310486;229460
590.316284;231357
590.322083;232239
590.327881;230778
590.333679;232148
590.339478;230317
590.345276;231476
590.351074;228160
590.356934;231965
590.362732;231630
590.368530;230394
590.374329;231462
590.380127;230215
590.385925;230618
590.391724;233798
590.397522;231190
590.403320;229018
590.409119;232141
590.414978;232042
590.420776;230925
590.426575;228297
590.432373;230626
590.438171;230429
590.443970;231323
590.449768;235262
590.455566;230587
590.461365;229323
590.467163;228956
590.473022;230616
590.478821;231891
590.484619;231772
590.490417;231941
590.496216;231062
590.502014;229397
590.507813;233921
590.513611;229728
590.519409;233332
590.525208;230703
590.531006;227246
590.536865;232190
590.542664;233096
590.548462;229452
590.554260;229602
590.560059;228128
590.565857;229188
590.571655;230322
590.577454;228526
590.583252;230450
590.589050;232081
590.594910;229444
590.600708;229647
590.606506;228454
590.612305;229633
590.618103;230879
590.623901;229064
590.629700;230752
590.635498;235087
590.641296;231351
590.647095;230140
590.652954;230861
590.658752;232149
590.664551;230210
590.670349;231181
590.676147;229601
590.681946;230009
590.687744;230034
590.693542;230779
590.699341;231264
590.705139;228759
590.710999;231851
590.716797;233101
590.722595;232274
590.728394;230070
590.734192;231892
590.739990;229743
590.745789;232653
590.751587;231012
590.757385;230847
590.763184;229553
590.769043;231440
590.774841;229058
590.780640;227859
590.786438;229479
590.792236;228252
590.798035;226577
590.803833;228265
590.809631;227043
590.815430;229160
590.821228;227391
590.827026;229519
590.832886;226418
590.838684;227309
590.844482;229373
590.850281;228883
590.856079;228960
590.861877;230306
590.867676;230070
590.873474;228893
590.879272;228754
590.885071;231581
590.890930;227567
590.896729;226425
590.902527;228080
590.908325;229606
590.914124;230338
590.919922;230273
590.925720;230122
590.931519;229831
590.937317;227969
590.943115;229613
590.948975;232014
590.954773;229627
590.960571;229263
590.966370;230968
590.972168;231145
590.977966;231141
590.983765;228896
590.989563;229702
590.995361;228305
591.001160;230505
591.007019;229644
591.012817;231301
591.018616;232436
591.024414;231874
591.030212;229485
591.036011;226466
591.041809;231491
591.047607;230453
591.053406;229179
591.059204;235174
591.065002;229492
591.070862;228934
591.076660;229338
591.082458;229288
591.088257;230875
591.094055;228552
591.099854;230541
591.105652;233186
591.111450;229124
591.117249;232479
591.123047;232215
591.128906;229480
591.134705;229143
591.140503;229463
591.146301;230815
591.152100;233414
591.157898;227864
591.163696;228815
591.169495;230628
591.175293;229208
591.181091;230265
591.186951;229495
591.192749;229639
591.198547;231724
591.204346;230787
591.210144;231609
591.215942;231813
591.221741;228680
591.227539;228413
591.233337;231139
591.239136;231118
591.244995;232916
591.250793;231133
591.256592;230628
591.262390;228622
591.268188;229548
591.273987;229729
591.279785;229348
591.285583;230372
591.291382;230774
591.297180;230675
591.303040;230075
591.308838;232565
591.314636;232312
591.320435;231566
591.326233;229945
591.332031;233323
591.337830;232180
591.343628;233600
591.349426;233124
591.355225;229302
591.361023;231978
591.366882;232338
591.372681;232305
591.378479;232157
591.384277;231992
591.390076;228887
591.395874;231054
591.401672;228874
591.407471;230081
591.413269;231196
591.419067;230479
591.424927;228704
591.430725;226436
591.436523;228874
591.442322;227778
591.448120;226595
591.453918;226208
591.459717;225432
591.465515;225478
591.471313;223132
591.477112;222139
591.482971;224377
591.488770;221812
591.494568;219843
591.500366;222405
591.506165;221714
591.511963;221714
591.517761;222371
591.523560;224094
591.529358;220956
591.535156;222061
591.541016;223650
591.546814;223785
591.552612;223197
591.558411;222321
591.564209;222152
591.570007;223069
591.575806;221577
591.581604;223235
591.587402;222645
591.593201;223441
591.598999;225235
591.604858;226856
591.610657;225573
591.616455;224767
591.622253;226781
591.628052;229079
591.633850;228303
591.639648;226826
591.645447;229519
591.651245;229076
591.657043;226162
591.662903;227451
591.668701;229709
591.674500;229085
591.680298;232031
591.686096;228209
591.691895;230553
591.697693;228050
591.703491;226777
591.709290;227243
591.715088;227512
591.720947;226272
591.726746;229508
591.732544;230926
591.738342;227388
591.744141;226770
591.749939;230765
591.755737;225607
591.761536;228345
591.767334;229110
591.773132;226318
591.778992;224302
591.784790;225814
591.790588;228235
591.796387;228365
591.802185;226451
591.807983;227257
591.813782;229723
591.819580;229960
591.825378;230474
591.831177;230206
591.837036;227085
591.842834;230179
591.848633;229051
591.854431;228521
591.860229;231532
591.866028;231889
591.871826;228709
591.877625;231138
591.883423;233053
591.889221;233627
591.895020;232419
591.900879;231305
591.906677;231820
591.912476;232043
591.918274;231805
591.924072;230537
591.929871;232014
591.935669;229430
591.941467;233328
591.947266;231831
591.953064;231333
591.958923;231239
591.964722;230422
591.970520;230811
591.976318;231786
591.982117;231251
591.987915;230552
591.993713;234181
591.999512;231932
592.005310;231518
592.011108;228984
592.016968;232192
592.022766;231193
592.028564;229030
592.034363;230753
592.040161;231772
592.045959;233349
592.051758;232258
592.057556;229793
592.063354;227786
592.069153;229168
592.075012;234845
592.080811;231026
592.086609;231341
592.092407;232979
592.098206;230792
592.104004;231778
592.109802;231933
592.115601;230358
592.121399;229616
592.127197;230789
592.132996;231879
592.138855;230518
592.144653;229671
592.150452;229509
592.156250;229001
592.162048;230496
592.167847;230536
592.173645;234893
592.179443;229631
592.185242;232785
592.191040;231018
592.196899;230535
592.202698;228857
592.208496;230344
592.214294;230633
592.220093;232580
592.225891;231178
592.231689;231531
592.237488;228809
592.243286;228917
592.249084;230638
592.254944;227503
592.260742;226651
592.266541;233155
592.272339;229684
592.278137;227518
592.283936;225529
592.289734;227088
592.295532;231172
592.301331;226370
592.307129;229620
592.312988;231637
592.318787;228117
592.324585;230938
592.330383;233861
592.336182;231620
592.341980;230766
592.347778;229134
592.353577;230783
592.359375;234284
592.365173;233466
592.371033;232109
592.376831;234418
592.382629;230294
592.388428;228654
592.394226;230579
592.400024;229814
592.405823;231601
592.411621;231097
592.417419;232081
592.423218;230138
592.429016;230322
592.434875;232807
592.440674;233351
592.446472;232327
592.452271;233454
592.458069;228883
592.463867;227292
592.469666;230020
592.475464;228418
592.481262;230685
592.487061;228478
592.492920;230496
592.498718;227266
592.504517;229900
592.510315;228351
592.516113;231414
592.521912;225934
592.527710;225691
592.533508;227755
592.539307;227534
592.545105;226368
592.550964;228545
592.556763;226997
592.562561;223646
592.568359;226556
592.574158;225466
592.579956;222610
592.585754;222924
592.591553;224835
592.597351;227288
592.603149;225057
592.609009;226311
592.614807;225133
592.620605;225725
592.626404;224188
592.632202;227568
592.638000;226164
592.643799;226978
592.649597;223914
592.655396;226397
592.661194;226900
592.667053;224718
592.672852;227963
592.678650;227022
592.684448;225117
592.690247;225297
592.696045;227812
592.701843;227434
592.707642;229319
592.713440;227495
592.719238;228597
592.725037;228539
592.730896;228674
592.736694;227578
592.742493;225461
592.748291;228436
592.754089;225745
592.759888;226286
592.765686;230284
592.771484;230482
592.777283;227177
592.783081;230528
592.788940;227568
592.794739;225109
592.800537;227889
592.806335;227246
592.812134;227167
592.817932;228576
592.823730;226158
592.829529;226610
592.835327;227971
592.841125;230447
592.846985;231078
592.852783;227088
592.858582;228775
592.864380;231040
592.870178;228522
592.875977;228483
592.881775;227953
592.887573;230843
592.893372;229145
592.899170;226715
592.905029;226570
592.910828;225363
592.916626;226245
592.922424;228727
592.928223;227096
592.934021;231113
592.939819;227670
592.945618;230679
592.951416;226161
592.957214;225557
592.963013;229212
592.968872;226575
592.974670;230166
592.980469;227662
592.986267;227805
592.992065;229304
592.997864;228733
593.003662;229676
593.009460;230318
593.015259;227511
593.021057;228534
593.026917;225909
593.032715;229015
