598.035034;1790;
598.045776;1790;
598.056519;1790;
598.067261;1790;
598.078003;1790;
598.088745;1790;
598.099487;1790;
598.110229;1790;
598.120972;1790;
598.131714;1790;
598.142456;1789;
598.153198;1790;
598.163940;1790;
598.174683;1790;
598.185425;1790;
598.196167;1790;
598.206909;1790;
598.217651;1790;
598.228394;1790;
598.239136;1790;
598.249878;1790;
598.260559;1790;
598.271301;1790;
598.282043;1791;
598.292786;1790;
598.303528;1790;
598.314270;1790;
598.325012;1790;
598.335754;1789;
598.346497;1790;
598.357239;1790;
598.367981;1790;
598.378723;1790;
598.389465;1790;
598.400208;1790;
598.410950;1790;
598.421692;1789;
598.432434;1789;
598.443176;1790;
598.453918;1789;
598.464661;1790;
598.475403;1790;
598.486145;1790;
598.496887;1790;
598.507629;1790;
598.518372;1790;
598.529114;1790;
598.539856;1790;
598.550598;1790;
598.561340;1790;
598.572083;1790;
598.582825;1790;
598.593567;1790;
598.604309;1790;
598.615051;1790;
598.625793;1790;
598.636536;1790;
598.647278;1790;
598.658020;1790;
598.668701;1790;
598.679443;1791;
598.690186;1790;
598.700928;1790;
598.711670;1790;
598.722412;1790;
598.733154;1790;
598.743896;1790;
598.754639;1790;
598.765381;1790;
598.776123;1790;
598.786865;1790;
598.797607;1790;
598.808350;1790;
598.819092;1790;
598.829834;1790;
598.840576;1790;
598.851318;1790;
598.862061;1790;
598.872803;1790;
598.883545;1790;
598.894287;1790;
598.905029;1790;
598.915771;1789;
598.926514;1788;
598.937256;1790;
598.947998;1790;
598.958740;1790;
598.969482;1790;
598.980225;1790;
598.990967;1790;
599.001709;1790;
599.012451;1790;
599.023193;1790;
599.033936;1790;
599.044678;1790;
599.055420;1790;
599.066162;1790;
599.076904;1791;
599.087585;1790;
599.098328;1790;
599.109070;1789;
599.119812;1791;
599.130554;1790;
599.141296;1790;
599.152039;1790;
599.162781;1789;
599.173523;1790;
599.184265;1790;
599.195007;1790;
599.205750;1790;
599.216492;1790;
599.227234;1790;
599.237976;1791;
599.248718;1790;
599.259460;1790;
599.270203;1790;
599.280945;1789;
599.291687;1790;
599.302429;1790;
599.313171;1789;
599.323914;1795;
599.334656;1790;
599.345398;1790;
599.356140;1790;
599.366882;1790;
599.377625;1790;
599.388367;1790;
599.399109;1790;
599.409851;1794;
599.420593;1790;
599.431335;1790;
599.442078;1790;
599.452820;1790;
599.463562;1790;
599.474304;1790;
599.485046;1790;
599.495728;1790;
599.506470;1790;
599.517212;1790;
599.527954;1789;
599.538696;1788;
599.549438;1790;
599.560181;1790;
599.570923;1790;
599.581665;1790;
599.592407;1789;
599.603149;1790;
599.613892;1789;
599.624634;1790;
599.635376;1790;
599.646118;1790;
599.656860;1789;
599.667603;1790;
599.678345;1790;
599.689087;1791;
599.699829;1790;
599.710571;1790;
599.721313;1790;
599.732056;1790;
599.742798;1790;
599.753540;1790;
599.764282;1790;
599.775024;1790;
599.785767;1790;
599.796509;1790;
599.807251;1790;
599.817993;1790;
599.828735;1790;
599.839478;1790;
599.850220;1790;
599.860962;1790;
599.871704;1795;
599.882446;1790;
599.893188;1790;
599.903931;1790;
599.914612;1790;
599.925354;1790;
599.936096;1790;
599.946838;1790;
599.957581;1790;
599.968323;1790;
599.979065;1790;
599.989807;1814;
600.000549;1790;
600.011292;1790;
600.022034;1790;
600.032776;1790;
600.043518;1790;
600.054260;1790;
600.065002;1790;
600.075745;1790;
600.086487;1790;
600.097229;1789;
600.107971;1789;
600.118713;1790;
600.129456;1789;
600.140198;1791;
600.150940;1790;
600.161682;1790;
600.172424;1790;
600.183167;1790;
600.193909;1790;
600.204651;1790;
600.215393;1790;
600.226135;1790;
600.236877;1789;
600.247620;1790;
600.258362;1790;
600.269104;1790;
600.279846;1790;
600.290588;1790;
600.301331;1788;
600.312073;1789;
600.322754;1790;
600.333496;1790;
600.344238;1790;
600.354980;1789;
600.365723;1789;
600.376465;1790;
600.387207;1790;
600.397949;1790;
600.408691;1790;
600.419434;1789;
600.430176;1790;
600.440918;1790;
600.451660;1790;
600.462402;1790;
600.473145;1790;
600.483887;1790;
600.494629;1790;
600.505371;1790;
600.516113;1791;
600.526855;1790;
600.537598;1790;
600.548340;1790;
600.559082;1790;
600.569824;1790;
600.580566;1790;
600.591309;1789;
600.602051;1789;
600.612793;1790;
600.623535;1790;
600.634277;1790;
600.645020;1789;
600.655762;1790;
600.666504;1790;
600.677246;1790;
600.687988;1790;
600.698730;1790;
600.709473;1790;
600.720215;1790;
600.730957;1790;
600.741638;1789;
600.752380;1790;
600.763123;1790;
600.773865;1790;
600.784607;1790;
600.795349;1790;
600.806091;1790;
600.816833;1790;
600.827576;1790;
600.838318;1790;
600.849060;1790;
600.859802;1789;
600.870544;1790;
600.881287;1790;
600.892029;1790;
600.902771;1790;
600.913513;1790;
600.924255;1790;
600.934998;1789;
600.945740;1790;
600.956482;1790;
600.967224;1790;
600.977966;1790;
600.988708;1790;
600.999451;1790;
601.010193;1790;
601.020935;1790;
601.031677;1790;
601.042419;1790;
601.053162;1789;
601.063904;1790;
601.074646;1790;
601.085388;1790;
601.096130;1789;
601.106873;1790;
601.117615;1790;
601.128357;1789;
601.139099;1790;
601.149780;1790;
601.160522;1790;
601.171265;1790;
601.182007;1790;
601.192749;1790;
601.203491;1790;
601.214233;1790;
601.224976;1790;
601.235718;1790;
601.246460;1790;
601.257202;1790;
601.267944;1790;
601.278687;1790;
601.289429;1790;
601.300171;1790;
601.310913;1790;
601.321655;1790;
601.332397;1790;
601.343140;1790;
601.353882;1790;
601.364624;1790;
601.375366;1790;
601.386108;1790;
601.396851;1790;
601.407593;1790;
601.418335;1790;
601.429077;1790;
601.439819;1790;
601.450562;1790;
601.461304;1790;
601.472046;1790;
601.482788;1790;
601.493530;1805;
601.504272;1790;
601.515015;1790;
601.525757;1790;
601.536499;1790;
601.547241;1790;
601.557983;1790;
601.568665;1790;
601.579407;1790;
601.590149;1790;
601.600891;1790;
601.611633;1790;
601.622375;1790;
601.633118;1790;
601.643860;1790;
601.654602;1790;
601.665344;1790;
601.676086;1788;
601.686829;1790;
601.697571;1790;
601.708313;1790;
601.719055;1790;
601.729797;1790;
601.740540;1813;
601.751282;1790;
601.762024;1790;
601.772766;1789;
601.783508;1790;
601.794250;1790;
601.804993;1790;
601.815735;1790;
601.826477;1790;
601.837219;1790;
601.847961;1788;
601.858704;1789;
601.869446;1790;
601.880188;1790;
601.890930;1789;
601.901672;1790;
601.912415;1790;
601.923157;1790;
601.933899;1790;
601.944641;1789;
601.955383;1790;
601.966125;1790;
601.976868;1790;
601.987549;1791;
601.998291;1790;
602.009033;1790;
602.019775;1790;
602.030518;1790;
602.041260;1789;
602.052002;1790;
602.062744;1790;
602.073486;1790;
602.084229;1790;
602.094971;1790;
602.105713;1789;
602.116455;1790;
602.127197;1790;
602.137939;1790;
602.148682;1790;
602.159424;1790;
602.170166;1790;
602.180908;1790;
602.191650;1790;
602.202393;1790;
602.213135;1790;
602.223877;1790;
602.234619;1790;
602.245361;1790;
602.256104;1790;
602.266846;1789;
602.277588;1791;
602.288330;1790;
602.299072;1790;
602.309814;1790;
602.320557;1790;
602.331299;1794;
602.342041;1790;
602.352783;1790;
602.363525;1790;
602.374268;1790;
602.385010;1789;
602.395691;1790;
602.406433;1790;
602.417175;1790;
602.427917;1790;
602.438660;1790;
602.449402;1790;
602.460144;1789;
602.470886;1790;
602.481628;1789;
602.492371;1790;
602.503113;1790;
602.513855;1790;
602.524597;1790;
602.535339;1790;
602.546082;1790;
602.556824;1790;
602.567566;1790;
602.578308;1790;
602.589050;1789;
602.599792;1790;
602.610535;1790;
602.621277;1790;
602.632019;1790;
602.642761;1790;
602.653503;1790;
602.664246;1790;
602.674988;1790;
602.685730;1790;
602.696472;1789;
602.707214;1790;
602.717957;1790;
602.728699;1790;
602.739441;1790;
602.750183;1790;
602.760925;1790;
602.771667;1790;
602.782410;1790;
602.793152;1790;
602.803894;1790;
602.814575;1790;
602.825317;1790;
602.836060;1790;
602.846802;1793;
602.857544;1796;
602.868286;1981;
602.879028;2220;
602.889771;2678;
602.900513;3664;
602.911255;4841;
602.921997;6346;
602.932739;7656;
602.943481;8415;
602.954224;8639;
602.964966;8860;
602.975708;8725;
602.986450;8137;
602.997192;7390;
603.007935;6640;
603.018677;6202;
603.029419;5851;
603.040161;5548;
603.050903;5270;
603.061646;4940;
603.072388;4505;
603.083130;4145;
603.093872;3758;
603.104614;3491;
603.115356;3323;
603.126099;3228;
603.136841;3193;
603.147583;3152;
603.158325;3104;
603.169067;3065;
603.179810;2998;
603.190552;2879;
603.201294;2773;
603.212036;2666;
603.222717;2568;
603.233459;2451;
603.244202;2328;
603.254944;2169;
603.265686;1974;
603.276428;1830;
603.287170;1790;
603.297913;1790;
603.308655;1790;
603.319397;1841;
603.330139;1791;
603.340881;1790;
603.351624;1790;
603.362366;1790;
603.373108;1790;
603.383850;1790;
603.394592;1790;
603.405334;1790;
603.416077;1790;
603.426819;1790;
603.437561;1790;
603.448303;1789;
603.459045;1790;
603.469788;1789;
603.480530;1789;
603.491272;1790;
603.502014;1790;
603.512756;1790;
603.523499;1790;
603.534241;1790;
603.544983;1790;
603.555725;1790;
603.566467;1790;
603.577209;1790;
603.587952;1790;
603.598694;1789;
603.609436;1790;
603.620178;1790;
603.630920;1790;
603.641602;1790;
603.652344;1790;
603.663086;1790;
603.673828;1790;
603.684570;1790;
603.695313;1790;
603.706055;1790;
603.716797;1790;
603.727539;1790;
603.738281;1790;
603.749023;1790;
603.759766;1790;
603.770508;1790;
603.781250;1789;
603.791992;1790;
603.802734;1790;
603.813477;1790;
603.824219;1790;
603.834961;1790;
603.845703;1790;
603.856445;1790;
603.867188;1790;
603.877930;1790;
603.888672;1790;
603.899414;1790;
603.910156;1790;
603.920898;1790;
603.931641;1789;
603.942383;1789;
603.953125;1790;
603.963867;1790;
603.974609;1790;
603.985352;1790;
603.996094;1789;
604.006836;1790;
604.017578;1789;
604.028320;1789;
604.039063;1790;
604.049805;1789;
604.060486;1789;
604.071228;1790;
604.081970;1790;
604.092712;1790;
604.103455;1790;
604.114197;1790;
604.124939;1788;
604.135681;1790;
604.146423;1790;
604.157166;1790;
604.167908;1790;
604.178650;1790;
604.189392;1790;
604.200134;1789;
604.210876;1790;
604.221619;1790;
604.232361;1790;
604.243103;1790;
604.253845;1790;
604.264587;1790;
604.275330;1789;
604.286072;1790;
604.296814;1790;
604.307556;1790;
604.318298;1790;
604.329041;1790;
604.339783;1790;
604.350525;1790;
604.361267;1790;
604.372009;1790;
604.382751;1790;
604.393494;1790;
604.404236;1790;
604.414978;1790;
604.425720;1790;
604.436462;1790;
604.447205;1790;
604.457947;1790;
604.468628;1790;
604.479370;1788;
604.490112;1789;
604.500854;1790;
604.511597;1790;
604.522339;1789;
604.533081;1789;
604.543823;1790;
604.554565;1790;
604.565308;1790;
604.576050;1790;
604.586792;1790;
604.597534;1790;
604.608276;1790;
604.619019;1790;
604.629761;1790;
604.640503;1790;
604.651245;1790;
604.661987;1790;
604.672729;1790;
604.683472;1790;
604.694214;1790;
604.704956;1790;
604.715698;1790;
604.726440;1790;
604.737183;1789;
604.747925;1790;
604.758667;1790;
604.769409;1790;
604.780151;1790;
604.790894;1790;
604.801636;1790;
604.812378;1790;
604.823120;1790;
604.833862;1790;
604.844604;1790;
604.855347;1790;
604.866089;1790;
604.876831;1790;
604.887512;1790;
604.898254;1790;
604.908997;1790;
604.919739;1790;
604.930481;1790;
604.941223;1790;
604.951965;1790;
604.962708;1789;
604.973450;1790;
604.984192;1790;
604.994934;1790;
605.005676;1790;
605.016418;1790;
605.027161;1790;
605.037903;1790;
605.048645;1790;
605.059387;1790;
605.070129;1790;
605.080872;1790;
605.091614;1790;
605.102356;1790;
605.113098;1790;
605.123840;1790;
605.134583;1790;
605.145325;1790;
605.156067;1790;
605.166809;1790;
605.177551;1790;
605.188293;1789;
605.199036;1790;
605.209778;1790;
605.220520;1789;
605.231262;1790;
605.242004;1790;
605.252747;1790;
605.263489;1789;
605.274231;1790;
605.284973;1790;
605.295654;1790;
605.306396;1790;
605.317139;1789;
605.327881;1789;
605.338623;1790;
605.349365;1790;
605.360107;1790;
605.370850;1790;
605.381592;1789;
605.392334;1790;
605.403076;1790;
605.413818;1790;
605.424561;1790;
605.435303;1790;
605.446045;1790;
605.456787;1790;
605.467529;1790;
605.478271;1790;
605.489014;1789;
605.499756;1790;
605.510498;1790;
605.521240;1790;
605.531982;1790;
605.542725;1790;
605.553467;1790;
605.564209;1790;
605.574951;1790;
605.585693;1790;
605.596436;1790;
605.607178;1790;
605.617920;1790;
605.628662;1790;
605.639404;1789;
605.650146;1790;
605.660889;1790;
605.671631;1790;
605.682373;1790;
605.693115;1790;
605.703857;1790;
605.714539;1790;
605.725281;1790;
605.736023;1790;
605.746765;1790;
605.757507;1790;
605.768250;1790;
605.778992;1790;
605.789734;1790;
605.800476;1790;
605.811218;1790;
605.821960;1790;
605.832703;1790;
605.843445;1790;
605.854187;1789;
605.864929;1790;
605.875671;1790;
605.886414;1790;
605.897156;1790;
605.907898;1789;
605.918640;1790;
605.929382;1790;
605.940125;1790;
605.950867;1790;
605.961609;1789;
605.972351;1790;
605.983093;1790;
605.993835;1790;
606.004578;1789;
606.015320;1790;
606.026062;1790;
606.036804;1790;
606.047546;1790;
606.058289;1790;
606.069031;1790;
606.079773;1790;
606.090515;1790;
606.101257;1790;
606.112000;1790;
606.122681;1789;
606.133423;1790;
606.144165;1790;
606.154907;1790;
606.165649;1790;
606.176392;1790;
606.187134;1790;
606.197876;1790;
606.208618;1790;
606.219360;1790;
606.230103;1790;
606.240845;1790;
606.251587;1790;
606.262329;1790;
606.273071;1790;
606.283813;1790;
606.294556;1790;
606.305298;1790;
606.316040;1791;
606.326782;1790;
606.337524;1790;
606.348267;1790;
606.359009;1789;
606.369751;1790;
606.380493;1790;
606.391235;1790;
606.401978;1790;
606.412720;1790;
606.423462;1790;
606.434204;1791;
606.444946;1790;
606.455688;1790;
606.466431;1790;
606.477173;1790;
606.487915;1789;
606.498657;1790;
606.509399;1790;
606.520142;1790;
606.530884;1790;
606.541565;1791;
606.552307;1790;
606.563049;1790;
606.573792;1790;
606.584534;1790;
606.595276;1790;
606.606018;1790;
606.616760;1790;
606.627502;1790;
606.638245;1790;
606.648987;1790;
606.659729;1789;
606.670471;1790;
606.681213;1790;
606.691956;1790;
606.702698;1790;
606.713440;1790;
606.724182;1790;
606.734924;1790;
606.745667;1790;
606.756409;1790;
606.767151;1790;
606.777893;1790;
606.788635;1790;
606.799377;1790;
606.810120;1790;
606.820862;1790;
606.831604;1789;
606.842346;1790;
606.853088;1790;
606.863831;1789;
606.874573;1789;
606.885315;1790;
606.896057;1790;
606.906799;1790;
606.917542;1790;
606.928284;1789;
606.939026;1790;
606.949707;1789;
606.960449;1790;
606.971191;1789;
606.981934;1790;
606.992676;1790;
607.003418;1790;
607.014160;1790;
607.024902;1790;
607.035645;1790;
607.046387;1790;
607.057129;1790;
607.067871;1790;
607.078613;1790;
607.089355;1790;
607.100098;1794;
607.110840;1790;
607.121582;1790;
607.132324;1790;
607.143066;1790;
607.153809;1790;
607.164551;1790;
607.175293;1790;
607.186035;1791;
607.196777;1790;
607.207520;1790;
607.218262;1790;
607.229004;1790;
607.239746;1790;
607.250488;1791;
607.261230;1790;
607.271973;1790;
607.282715;1789;
607.293457;1791;
607.304199;1790;
607.314941;1790;
607.325684;1790;
607.336426;1790;
607.347168;1790;
607.357910;1790;
607.368591;1793;
607.379333;1823;
607.390076;2056;
607.400818;2257;
607.411560;2470;
607.422302;2918;
607.433044;4180;
607.443787;5938;
607.454529;12388;
607.465271;28490;
607.476013;38472;
607.486755;37056;
607.497498;28356;
607.508240;23736;
607.518982;20862;
607.529724;18854;
607.540466;17394;
607.551208;16237;
607.561951;15253;
607.572693;14370;
607.583435;13500;
607.594177;12295;
607.604919;10724;
607.615662;9242;
607.626404;7959;
607.637146;7256;
607.647888;6864;
607.658630;6633;
607.669373;6489;
607.680115;6341;
607.690857;6228;
607.701599;6059;
607.712341;5864;
607.723083;5645;
607.733826;5350;
607.744568;5004;
607.755310;4591;
607.766052;4132;
607.776794;3626;
607.787476;3067;
607.798218;2514;
607.808960;2089;
607.819702;1875;
607.830444;1801;
607.841187;1790;
607.851929;1790;
607.862671;1790;
607.873413;1790;
607.884155;1790;
607.894897;1790;
607.905640;1790;
607.916382;1790;
607.927124;1790;
607.937866;1790;
607.948608;1790;
607.959351;1790;
607.970093;1790;
607.980835;1790;
607.991577;1790;
608.002319;1790;
608.013062;1790;
608.023804;1790;
608.034546;1791;
608.045288;1790;
608.056030;1790;
608.066772;1789;
608.077515;1790;
608.088257;1790;
608.098999;1790;
608.109741;1790;
608.120483;1791;
608.131226;1790;
608.141968;1790;
608.152710;1789;
608.163452;1790;
608.174194;1789;
608.184937;1790;
608.195618;1790;
608.206360;1790;
608.217102;1790;
608.227844;1790;
608.238586;1790;
608.249329;1790;
608.260071;1790;
608.270813;1790;
608.281555;1790;
608.292297;1789;
608.303040;1790;
608.313782;1790;
608.324524;1790;
608.335266;1790;
608.346008;1790;
608.356750;1790;
608.367493;1790;
608.378235;1790;
608.388977;1790;
608.399719;1790;
608.410461;1790;
608.421204;1790;
608.431946;1790;
608.442688;1790;
608.453430;1790;
608.464172;1790;
608.474915;1790;
608.485657;1790;
608.496399;1790;
608.507141;1790;
608.517883;1790;
608.528625;1790;
608.539368;1790;
608.550110;1789;
608.560852;1790;
608.571594;1790;
608.582336;1790;
608.593079;1790;
608.603821;1790;
608.614502;1791;
608.625244;1790;
608.635986;1790;
608.646729;1790;
608.657471;1790;
608.668213;1790;
608.678955;1790;
608.689697;1790;
608.700439;1790;
608.711182;1798;
608.721924;1790;
608.732666;1790;
608.743408;1790;
608.754150;1790;
608.764893;1790;
608.775635;1790;
608.786377;1789;
608.797119;1790;
608.807861;1790;
608.818604;1790;
608.829346;1790;
608.840088;1790;
608.850830;1790;
608.861572;1790;
608.872314;1790;
608.883057;1790;
608.893799;1790;
608.904541;1789;
608.915283;1790;
608.926025;1790;
608.936768;1790;
608.947510;1789;
608.958252;1790;
608.968994;1790;
608.979736;1789;
608.990479;1790;
609.001221;1790;
609.011963;1790;
609.022644;1790;
609.033386;1790;
609.044128;1790;
609.054871;1790;
609.065613;1790;
609.076355;1790;
609.087097;1790;
609.097839;1790;
609.108582;1790;
609.119324;1790;
609.130066;1790;
609.140808;1790;
609.151550;1790;
609.162292;1790;
609.173035;1790;
609.183777;1790;
609.194519;1790;
609.205261;1790;
609.216003;1790;
609.226746;1790;
609.237488;1790;
609.248230;1790;
609.258972;1790;
609.269714;1790;
609.280457;1791;
609.291199;1790;
609.301941;1790;
609.312683;1790;
609.323425;1790;
609.334167;1790;
609.344910;1790;
609.355652;1790;
609.366394;1790;
609.377136;1790;
609.387878;1790;
609.398621;1790;
609.409363;1790;
609.420105;1790;
609.430847;1790;
609.441528;1790;
609.452271;1790;
609.463013;1790;
609.473755;1790;
609.484497;1791;
609.495239;1791;
609.505981;1790;
609.516724;1790;
609.527466;1790;
609.538208;1790;
609.548950;1790;
609.559692;1790;
609.570435;1790;
609.581177;1792;
609.591919;1791;
609.602661;1801;
609.613403;1851;
609.624146;2115;
609.634888;2347;
609.645630;2834;
609.656372;3971;
609.667114;5342;
609.677856;8058;
609.688599;13853;
609.699341;23379;
609.710083;39365;
609.720825;50666;
609.731567;52656;
609.742310;46490;
609.753052;39432;
609.763794;33941;
609.774536;30207;
609.785278;27356;
609.796021;25228;
609.806763;23411;
609.817505;21812;
609.828247;20073;
609.838989;18217;
609.849731;16301;
609.860413;14542;
609.871155;12865;
609.881897;11419;
609.892639;10417;
609.903381;9831;
609.914124;9406;
609.924866;9097;
609.935608;8805;
609.946350;8542;
609.957092;8154;
609.967834;7814;
609.978577;7399;
609.989319;6845;
610.000061;6160;
610.010803;5520;
610.021545;4895;
610.032288;4293;
610.043030;3594;
610.053772;2895;
610.064514;2318;
610.075256;1993;
610.085999;1848;
610.096741;1797;
610.107483;1791;
610.118225;1790;
610.128967;1797;
610.139709;1790;
610.150452;1790;
610.161194;1790;
610.171936;1790;
610.182678;1791;
610.193420;1790;
610.204163;1790;
610.214905;1790;
610.225647;1790;
610.236389;1790;
610.247131;1790;
610.257874;1790;
610.268555;1790;
610.279297;1790;
610.290039;1790;
610.300781;1790;
610.311523;1790;
610.322266;1790;
610.333008;1790;
610.343750;1799;
610.354492;1790;
610.365234;1790;
610.375977;1790;
610.386719;1790;
610.397461;1790;
610.408203;1788;
610.418945;1790;
610.429688;1790;
610.440430;1790;
610.451172;1790;
610.461914;1790;
610.472656;1790;
610.483398;1790;
610.494141;1790;
610.504883;1790;
610.515625;1790;
610.526367;1790;
610.537109;1790;
610.547852;1790;
610.558594;1790;
610.569336;1790;
610.580078;1790;
610.590820;1790;
610.601563;1789;
610.612305;1789;
610.623047;1790;
610.633789;1790;
610.644531;1790;
610.655273;1790;
610.666016;1790;
610.676758;1789;
610.687439;1790;
610.698181;1790;
610.708923;1790;
610.719666;1791;
610.730408;1790;
610.741150;1790;
610.751892;1790;
610.762634;1790;
610.773376;1790;
610.784119;1790;
610.794861;1790;
610.805603;1791;
610.816345;1789;
610.827087;1790
