588.174500;322717
588.180298;326407
588.186096;323783
588.191895;324116
588.197693;321495
588.203491;321583
588.209290;321628
588.215088;323353
588.220947;321930
588.226746;322072
588.232544;320844
588.238342;324768
588.244141;321671
588.249939;320246
588.255737;321329
588.261536;317631
588.267334;318388
588.273132;317007
588.278992;319144
588.284790;316748
588.290588;320707
588.296387;318395
588.302185;321318
588.307983;319325
588.313782;321451
588.319580;320546
588.325378;317655
588.331177;318541
588.337036;318022
588.342834;319102
588.348633;315554
588.354431;319725
588.360229;318436
588.366028;319407
588.371826;317588
588.377625;316613
588.383423;314801
588.389221;314899
588.395020;319797
588.400879;316581
588.406677;315859
588.412476;316979
588.418274;321632
588.424072;319011
588.429871;314773
588.435669;320007
588.441467;317733
588.447266;321960
588.453064;316844
588.458923;316856
588.464722;314607
588.470520;313061
588.476318;316880
588.482117;316363
588.487915;312868
588.493713;312806
588.499512;313974
588.505310;315560
588.511108;314074
588.516968;314559
588.522766;314734
588.528564;311268
588.534363;316912
588.540161;314756
588.545959;316402
588.551758;316014
588.557556;313249
588.563354;311457
588.569153;312874
588.575012;316702
588.580811;314026
588.586609;314006
588.592407;312501
588.598206;311565
588.604004;315013
588.609802;313389
588.615601;314265
588.621399;314121
588.627197;314749
588.632996;312771
588.638855;309789
588.644653;313627
588.650452;309949
588.656250;313067
588.662048;315343
588.667847;310871
588.673645;309514
588.679443;311429
588.685242;311584
588.691040;313503
588.696899;313309
588.702698;311411
588.708496;311805
588.714294;309572
588.720093;311950
588.725891;309370
588.731689;309572
588.737488;306742
588.743286;306953
588.749084;306532
588.754944;302062
588.760742;302100
588.766541;295243
588.772339;295271
588.778137;290141
588.783936;290054
588.789734;285677
588.795532;286587
588.801331;279064
588.807129;278245
588.812988;272339
588.818787;271978
588.824585;267015
588.830383;266953
588.836182;265804
588.841980;266883
588.847778;261866
588.853577;260148
588.859375;258723
588.865173;260018
588.871033;254800
588.876831;258617
588.882629;258091
588.888428;257418
588.894226;255969
588.900024;254541
588.905823;259361
588.911621;255644
588.917419;254795
588.923218;255588
588.929016;257053
588.934875;260886
588.940674;258782
588.946472;259285
588.952271;257978
588.958069;258753
588.963867;259034
588.969666;262951
588.975464;264004
588.981262;263011
588.987061;264122
588.992920;260476
588.998718;261885
589.004517;262737
589.010315;264136
589.016113;262024
589.021912;263985
589.027710;261378
589.033508;264614
589.039307;268280
589.045105;267919
589.050964;267412
589.056763;266097
589.062561;264883
589.068359;268056
589.074158;265371
589.079956;268619
589.085754;268497
589.091553;269391
589.097351;268119
589.103149;269051
589.109009;267356
589.114807;269464
589.120605;267793
589.126404;270208
589.132202;272931
589.138000;272508
589.143799;274204
589.149597;270027
589.155396;273290
589.161194;270269
589.167053;274544
589.172852;276388
589.178650;275389
589.184448;273722
589.190247;275838
589.196045;276731
589.201843;277238
589.207642;277085
589.213440;277651
589.219238;275133
589.225037;276585
589.230896;277383
589.236694;274610
589.242493;278364
589.248291;279305
589.254089;280481
589.259888;279200
589.265686;282218
589.271484;280120
589.277283;279290
589.283081;283252
589.288940;287724
589.294739;283095
589.300537;282527
589.306335;286503
589.312134;286346
589.317932;285447
589.323730;289282
589.329529;289782
589.335327;288051
589.341125;287967
589.346985;284949
589.352783;291881
589.358582;288957
589.364380;288640
589.370178;293195
589.375977;295283
589.381775;290982
589.387573;291922
589.393372;292986
589.399170;294235
589.405029;295474
589.410828;292355
589.416626;294190
589.422424;291218
589.428223;293478
589.434021;295618
589.439819;293618
589.445618;294565
589.451416;296538
589.457214;295550
589.463013;293936
589.468872;295251
589.474670;293111
589.480469;296233
589.486267;296261
589.492065;292546
589.497864;292493
589.503662;295622
589.509460;297131
589.515259;296560
589.521057;294358
589.526917;297000
589.532715;296986
589.538513;292822
589.544312;295203
589.550110;294000
589.555908;293866
589.561707;295898
589.567505;295713
589.573303;292835
589.579102;293766
589.584961;292967
589.590759;296039
589.596558;292439
589.602356;290723
589.608154;292945
589.613953;294287
589.619751;292671
589.625549;293744
589.631348;295323
589.637146;292174
589.643005;293078
589.648804;290710
589.654602;295426
589.660400;294792
589.666199;292716
589.671997;294573
589.677795;291627
589.683594;292599
589.689392;292524
589.695190;291154
589.701050;296628
589.706848;291710
589.712646;294075
589.718445;293420
589.724243;294450
589.730042;296200
589.735840;297493
589.741638;298236
589.747437;296116
589.753235;291631
589.759033;295160
589.764893;298782
589.770691;297125
589.776489;294195
589.782288;293070
589.788086;295502
589.793884;295377
589.799683;296555
589.805481;298087
589.811279;294646
589.817078;294872
589.822937;294799
589.828735;294691
589.834534;300746
589.840332;293967
589.846130;294351
589.851929;294650
589.857727;297303
589.863525;297923
589.869324;299806
589.875122;295314
589.880981;298490
589.886780;299803
589.892578;297215
589.898376;297424
589.904175;300623
589.909973;298708
589.915771;300884
589.921570;298458
589.927368;303156
589.933167;300602
589.939026;299735
589.944824;302679
589.950623;302755
589.956421;302590
589.962219;297825
589.968018;301141
589.973816;299242
589.979614;301529
589.985413;303249
589.991211;303142
589.997009;302140
590.002869;302086
590.008667;304307
590.014465;304573
590.020264;304918
590.026062;301990
590.031860;303235
590.037659;302141
590.043457;302933
590.049255;301331
590.055054;301681
590.060913;306000
590.066711;302059
590.072510;302251
590.078308;306765
590.084106;301983
590.089905;303569
590.095703;300827
590.101501;301932
590.107300;303104
590.113098;301135
590.118958;303448
590.124756;305956
590.130554;304190
590.136353;302526
590.142151;300141
590.147949;303611
590.153748;302966
590.159546;302974
590.165344;300367
590.171143;300378
590.177002;301505
590.182800;303615
590.188599;305701
590.194397;301531
590.200195;303487
590.205994;296433
590.211792;302170
590.217590;300646
590.223389;297896
590.229187;302112
590.235046;299427
590.240845;299245
590.246643;300445
590.252441;293741
590.258240;296844
590.264038;297710
590.269836;292958
590.275635;296851
590.281433;295940
590.287231;290946
590.293030;293725
590.298889;296825
590.304688;295066
590.310486;292000
590.316284;293491
590.322083;291046
590.327881;293389
590.333679;289076
590.339478;294209
590.345276;291750
590.351074;292629
590.356934;290579
590.362732;290952
590.368530;289395
590.374329;289344
590.380127;288712
590.385925;289216
590.391724;289070
590.397522;288418
590.403320;290303
590.409119;284852
590.414978;289802
590.420776;288256
590.426575;292138
590.432373;288322
590.438171;289590
590.443970;289500
590.449768;285634
590.455566;289730
590.461365;291125
590.467163;292651
590.473022;288949
590.478821;284849
590.484619;286625
590.490417;284876
590.496216;287954
590.502014;292944
590.507813;289335
590.513611;287833
590.519409;288435
590.525208;288079
590.531006;287724
590.536865;287971
590.542664;287032
590.548462;283941
590.554260;288901
590.560059;288622
590.565857;285289
590.571655;285221
590.577454;287044
590.583252;286273
590.589050;285576
590.594910;283908
590.600708;286030
590.606506;288599
590.612305;287650
590.618103;287977
590.623901;291418
590.629700;287940
590.635498;287308
590.641296;284226
590.647095;289561
590.652954;285180
590.658752;288149
590.664551;287535
590.670349;286755
590.676147;289050
590.681946;293403
590.687744;292594
590.693542;292539
590.699341;288429
590.705139;289604
590.710999;288611
590.716797;289638
590.722595;291799
590.728394;291466
590.734192;293447
590.739990;290650
590.745789;292896
590.751587;292565
590.757385;295923
590.763184;292698
590.769043;291196
590.774841;294485
590.780640;292792
590.786438;291073
590.792236;292044
590.798035;290935
590.803833;291257
590.809631;293267
590.815430;290845
590.821228;294953
590.827026;290698
590.832886;293454
590.838684;290930
590.844482;293743
590.850281;293657
590.856079;291938
590.861877;294397
590.867676;288725
590.873474;295013
590.879272;293278
590.885071;292853
590.890930;288421
590.896729;292079
590.902527;293725
590.908325;293787
590.914124;289056
590.919922;288364
590.925720;290396
590.931519;296156
590.937317;292397
590.943115;286934
590.948975;292974
590.954773;288548
590.960571;288227
590.966370;290944
590.972168;290192
590.977966;287702
590.983765;288594
590.989563;290106
590.995361;288888
591.001160;290988
591.007019;289607
591.012817;290379
591.018616;288893
591.024414;289248
591.030212;292012
591.036011;292334
591.041809;288554
591.047607;288979
591.053406;284787
591.059204;285757
591.065002;294409
591.070862;287133
591.076660;288737
591.082458;289768
591.088257;288174
591.094055;289478
591.099854;291747
591.105652;288735
591.111450;291606
591.117249;289174
591.123047;292465
591.128906;291665
591.134705;290439
591.140503;291965
591.146301;291022
591.152100;289132
591.157898;290019
591.163696;291007
591.169495;293148
591.175293;293154
591.181091;295904
591.186951;293364
591.192749;290882
591.198547;293017
591.204346;293906
591.210144;292498
591.215942;296236
591.221741;294710
591.227539;292692
591.233337;293747
591.239136;297144
591.244995;295556
591.250793;292227
591.256592;294494
591.262390;291109
591.268188;297616
591.273987;298766
591.279785;294561
591.285583;296162
591.291382;293729
591.297180;291584
591.303040;293480
591.308838;297666
591.314636;297612
591.320435;295187
591.326233;291337
591.332031;297454
591.337830;293589
591.343628;291160
591.349426;294443
591.355225;293459
591.361023;293434
591.366882;292318
591.372681;293171
591.378479;290553
591.384277;298141
591.390076;290989
591.395874;291385
591.401672;290809
591.407471;295420
591.413269;292117
591.419067;296299
591.424927;291221
591.430725;290951
591.436523;294450
591.442322;293875
591.448120;291382
591.453918;291511
591.459717;293147
591.465515;291716
591.471313;291722
591.477112;292428
591.482971;294262
591.488770;291257
591.494568;287717
591.500366;291551
591.506165;290955
591.511963;292190
591.517761;291868
591.523560;291056
591.529358;292182
591.535156;294546
591.541016;291014
591.546814;291310
591.552612;290558
591.558411;290543
591.564209;290270
591.570007;292382
591.575806;289932
591.581604;295786
591.587402;286428
591.593201;288578
591.598999;289653
591.604858;288709
591.610657;289440
591.616455;294118
591.622253;292300
591.628052;289502
591.633850;291525
591.639648;290270
591.645447;287061
591.651245;288634
591.657043;291088
591.662903;288414
591.668701;288078
591.674500;291638
591.680298;291923
591.686096;288550
591.691895;291227
591.697693;291590
591.703491;291595
591.709290;287540
591.715088;292711
591.720947;291438
591.726746;293977
591.732544;292626
591.738342;291241
591.744141;288825
591.749939;290923
591.755737;290183
591.761536;288952
591.767334;290043
591.773132;284040
591.778992;288928
591.784790;288225
591.790588;290955
591.796387;290394
591.802185;285567
591.807983;288196
591.813782;286024
591.819580;285698
591.825378;289737
591.831177;289357
591.837036;283117
591.842834;286790
591.848633;285189
591.854431;287889
591.860229;286101
591.866028;281718
591.871826;285343
591.877625;289118
591.883423;287205
591.889221;286182
591.895020;284837
591.900879;284893
591.906677;288874
591.912476;285207
591.918274;289213
591.924072;284704
591.929871;284464
591.935669;282302
591.941467;282787
591.947266;284728
591.953064;284101
591.958923;287206
591.964722;283576
591.970520;281891
591.976318;282918
591.982117;279485
591.987915;281503
591.993713;283501
591.999512;282085
592.005310;282037
592.011108;283591
592.016968;283456
592.022766;280366
592.028564;283606
592.034363;279469
592.040161;279207
592.045959;279489
592.051758;279004
592.057556;279358
592.063354;278316
592.069153;279376
592.075012;276224
592.080811;277194
592.086609;279328
592.092407;279704
592.098206;273590
592.104004;276984
592.109802;279399
592.115601;281458
592.121399;279359
592.127197;272265
592.132996;276088
592.138855;271283
592.144653;277903
592.150452;274891
592.156250;272331
592.162048;275268
592.167847;268741
592.173645;275958
592.179443;270663
592.185242;269088
592.191040;273743
592.196899;273583
592.202698;266650
592.208496;270937
592.214294;268651
592.220093;263851
592.225891;263859
592.231689;265522
592.237488;263986
592.243286;262388
592.249084;264742
592.254944;260613
592.260742;258526
592.266541;257051
592.272339;256505
592.278137;259011
592.283936;254999
592.289734;254961
592.295532;248815
592.301331;248268
592.307129;252752
592.312988;248127
592.318787;246366
592.324585;245282
592.330383;242718
592.336182;240288
592.341980;245038
592.347778;238769
592.353577;238609
592.359375;240243
592.365173;236549
592.371033;233136
592.376831;236140
592.382629;234337
592.388428;232541
592.394226;234630
592.400024;233800
592.405823;230097
592.411621;230270
592.417419;234730
592.423218;231228
592.429016;233673
592.434875;228007
592.440674;227776
592.446472;220480
592.452271;227923
592.458069;226791
592.463867;227881
592.469666;224654
592.475464;226999
592.481262;224079
592.487061;220640
592.492920;224224
592.498718;221797
592.504517;220357
592.510315;222603
592.516113;224437
592.521912;217963
592.527710;220557
592.533508;221465
592.539307;218710
592.545105;218868
592.550964;218710
592.556763;218424
592.562561;217284
592.568359;216297
592.574158;216376
592.579956;217451
592.585754;215360
592.591553;217848
592.597351;216914
592.603149;215540
592.609009;215984
592.614807;217497
592.620605;216868
592.626404;214260
592.632202;214866
592.638000;214256
592.643799;214834
592.649597;217387
592.655396;215688
592.661194;214584
592.667053;218722
592.672852;217071
592.678650;218598
592.684448;217305
592.690247;217293
592.696045;216618
592.701843;214435
592.707642;221143
592.713440;216968
592.719238;218766
592.725037;220411
592.730896;221601
592.736694;222167
592.742493;222623
592.748291;221487
592.754089;224097
592.759888;225417
592.765686;230243
592.771484;227861
592.777283;230407
592.783081;228630
592.788940;230434
592.794739;228461
592.800537;233037
592.806335;231790
592.812134;232255
592.817932;234190
592.823730;234656
